Test for Q4_5CPU begins
IO(11):, outer i: 3, Prio: 32766, Preempt: 20,cputot:160
IO(12):, outer i: 3, Prio: 32766, Preempt: 20,cputot:160
IO(10):, outer i: 3, Prio: 32766, Preempt: 20,cputot:160
IO(8):, outer i: 3, Prio: 32766, Preempt: 20,cputot:162
IO(10):, outer i: 3, Prio: 32766, Preempt: 20,cputot:161
IO(8):, outer i: 3, Prio: 32766, Preempt: 20,cputot:163
IO(11):, outer i: 3, Prio: 32766, Preempt: 20,cputot:161
IO(12):, outer i: 3, Prio: 32766, Preempt: 20,cputot:161
IO(9):, outer i: 3, Prio: 32766, Preempt: 20,cputot:162
IO(8):, outer i: 3, Prio: 32766, Preempt: 20,cputot:164
IO(11):, outer i: 3, Prio: 32766, Preempt: 20,cputot:162
IO(12):, outer i: 3, Prio: 32766, Preempt: 20,cputot:162
IO(9):, outer i: 3, Prio: 32766, Preempt: 20,cputot:163
IO(10):, outer i: 3, Prio: 32766, Preempt: 20,cputot:162
IO(9):, outer i: 3, Prio: 32766, Preempt: 20,cputot:164
IO(10):, outer i: 3, Prio: 32766, Preempt: 20,cputot:163
IO(11):, outer i: 3, Prio: 32766, Preempt: 20,cputot:163
IO(12):, outer i: 3, Prio: 32766, Preempt: 20,cputot:163
IO(8):, outer i: 3, Prio: 32766, Preempt: 20,cputot:165
IO(10):, outer i: 3, Prio: 32766, Preempt: 20,cputot:164
IO(11):, outer i: 3, Prio: 32766, Preempt: 20,cputot:164
IO(12):, outer i: 3, Prio: 32766, Preempt: 20,cputot:164
IO(8):, outer i: 3, Prio: 32766, Preempt: 20,cputot:166
IO(9):, outer i: 3, Prio: 32766, Preempt: 20,cputot:165
IO(8):, outer i: 3, Prio: 32766, Preempt: 20,cputot:167
IO(9):, outer i: 3, Prio: 32766, Preempt: 20,cputot:166
IO(10):, outer i: 3, Prio: 32766, Preempt: 20,cputot:165
IO(11):, outer i: 3, Prio: 32766, Preempt: 20,cputot:165
IO(12):, outer i: 3, Prio: 32766, Preempt: 20,cputot:165
IO(9):, outer i: 3, Prio: 32766, Preempt: 20,cputot:167
IO(10):, outer i: 3, Prio: 32766, Preempt: 20,cputot:166
IO(11):, outer i: 3, Prio: 32766, Preempt: 20,cputot:166
IO(12):, outer i: 3, Prio: 32766, Preempt: 20,cputot:166
IO(8):, outer i: 3, Prio: 32766, Preempt: 20,cputot:168
IO(12):, outer i: 3, Prio: 32766, Preempt: 20,cputot:167
IO(8):, outer i: 3, Prio: 32766, Preempt: 20,cputot:169
IO(10):, outer i: 3, Prio: 32766, Preempt: 20,cputot:167
IO(11):, outer i: 3, Prio: 32766, Preempt: 20,cputot:167
IO(9):, outer i: 3, Prio: 32766, Preempt: 20,cputot:168
IO(8):, outer i: 3, Prio: 32766, Preempt: 20,cputot:170
IO(10):, outer i: 3, Prio: 32766, Preempt: 20,cputot:168
IO(11):, outer i: 3, Prio: 32766, Preempt: 20,cputot:168
IO(9):, outer i: 3, Prio: 32766, Preempt: 20,cputot:169
IO(12):, outer i: 3, Prio: 32766, Preempt: 20,cputot:168
IO(9):, outer i: 3, Prio: 32766, Preempt: 20,cputot:170
IO(12):, outer i: 3, Prio: 32766, Preempt: 20,cputot:169
IO(10):, outer i: 3, Prio: 32766, Preempt: 20,cputot:169
IO(11):, outer i: 3, Prio: 32766, Preempt: 20,cputot:169
IO(8):, outer i: 3, Prio: 32766, Preempt: 20,cputot:171
IO(12):, outer i: 3, Prio: 32766, Preempt: 20,cputot:170
IO(10):, outer i: 3, Prio: 32766, Preempt: 20,cputot:170
IO(11):, outer i: 3, Prio: 32766, Preempt: 20,cputot:170
IO(8):, outer i: 3, Prio: 32766, Preempt: 20,cputot:172
IO(9):, outer i: 3, Prio: 32766, Preempt: 20,cputot:171
IO(8):, outer i: 3, Prio: 32766, Preempt: 20,cputot:173
IO(9):, outer i: 3, Prio: 32766, Preempt: 20,cputot:172
IO(12):, outer i: 3, Prio: 32766, Preempt: 20,cputot:171
IO(10):, outer i: 3, Prio: 32766, Preempt: 20,cputot:171
IO(11):, outer i: 3, Prio: 32766, Preempt: 20,cputot:171
IO(9):, outer i: 3, Prio: 32766, Preempt: 20,cputot:173
IO(12):, outer i: 3, Prio: 32766, Preempt: 20,cputot:172
IO(10):, outer i: 3, Prio: 32766, Preempt: 20,cputot:172
IO(11):, outer i: 3, Prio: 32766, Preempt: 20,cputot:172
IO(8):, outer i: 3, Prio: 32766, Preempt: 20,cputot:174
IO(11):, outer i: 3, Prio: 32766, Preempt: 20,cputot:173
IO(8):, outer i: 3, Prio: 32766, Preempt: 20,cputot:175
IO(12):, outer i: 3, Prio: 32766, Preempt: 20,cputot:173
IO(10):, outer i: 3, Prio: 32766, Preempt: 20,cputot:173
IO(9):, outer i: 3, Prio: 32766, Preempt: 20,cputot:174
IO(8):, outer i: 3, Prio: 32766, Preempt: 20,cputot:176
IO(12):, outer i: 3, Prio: 32766, Preempt: 20,cputot:174
IO(10):, outer i: 3, Prio: 32766, Preempt: 20,cputot:174
IO(9):, outer i: 3, Prio: 32766, Preempt: 20,cputot:175
IO(11):, outer i: 3, Prio: 32766, Preempt: 20,cputot:174
IO(9):, outer i: 3, Prio: 32766, Preempt: 20,cputot:176
IO(11):, outer i: 3, Prio: 32766, Preempt: 20,cputot:175
IO(12):, outer i: 3, Prio: 32766, Preempt: 20,cputot:175
IO(10):, outer i: 3, Prio: 32766, Preempt: 20,cputot:175
IO(8):, outer i: 3, Prio: 32766, Preempt: 20,cputot:177
IO(11):, outer i: 3, Prio: 32766, Preempt: 20,cputot:176
IO(12):, outer i: 3, Prio: 32766, Preempt: 20,cputot:176
IO(10):, outer i: 3, Prio: 32766, Preempt: 20,cputot:176
IO(8):, outer i: 3, Prio: 32766, Preempt: 20,cputot:178
IO(9):, outer i: 3, Prio: 32766, Preempt: 20,cputot:177
IO(8):, outer i: 3, Prio: 32766, Preempt: 20,cputot:179
IO(9):, outer i: 3, Prio: 32766, Preempt: 20,cputot:178
IO(11):, outer i: 3, Prio: 32766, Preempt: 20,cputot:177
IO(12):, outer i: 3, Prio: 32766, Preempt: 20,cputot:177
IO(10):, outer i: 3, Prio: 32766, Preempt: 20,cputot:177
IO(9):, outer i: 3, Prio: 32766, Preempt: 20,cputot:179
IO(11):, outer i: 3, Prio: 32766, Preempt: 20,cputot:178
IO(12):, outer i: 3, Prio: 32766, Preempt: 20,cputot:178
IO(10):, outer i: 3, Prio: 32766, Preempt: 20,cputot:178
IO(8):, outer i: 3, Prio: 32766, Preempt: 20,cputot:180
IO(10):, outer i: 3, Prio: 32766, Preempt: 20,cputot:179
IO(8):, outer i: 3, Prio: 32766, Preempt: 20,cputot:181
IO(11):, outer i: 3, Prio: 32766, Preempt: 20,cputot:179
IO(12):, outer i: 3, Prio: 32766, Preempt: 20,cputot:179
IO(9):, outer i: 3, Prio: 32766, Preempt: 20,cputot:180
IO(8):, outer i: 3, Prio: 32766, Preempt: 20,cputot:182
IO(11):, outer i: 3, Prio: 32766, Preempt: 20,cputot:180
IO(12):, outer i: 3, Prio: 32766, Preempt: 20,cputot:180
IO(9):, outer i: 3, Prio: 32766, Preempt: 20,cputot:181
IO(10):, outer i: 3, Prio: 32766, Preempt: 20,cputot:180
IO(9):, outer i: 3, Prio: 32766, Preempt: 20,cputot:182
IO(10):, outer i: 3, Prio: 32766, Preempt: 20,cputot:181
IO(11):, outer i: 3, Prio: 32766, Preempt: 20,cputot:181
IO(12):, outer i: 3, Prio: 32766, Preempt: 20,cputot:181
IO(8):, outer i: 3, Prio: 32766, Preempt: 20,cputot:183
IO(10):, outer i: 3, Prio: 32766, Preempt: 20,cputot:182
IO(11):, outer i: 3, Prio: 32766, Preempt: 20,cputot:182
IO(12):, outer i: 3, Prio: 32766, Preempt: 20,cputot:182
IO(8):, outer i: 3, Prio: 32766, Preempt: 20,cputot:184
IO(9):, outer i: 3, Prio: 32766, Preempt: 20,cputot:183
IO(8):, outer i: 3, Prio: 32766, Preempt: 20,cputot:185
IO(9):, outer i: 3, Prio: 32766, Preempt: 20,cputot:184
IO(10):, outer i: 3, Prio: 32766, Preempt: 20,cputot:183
IO(11):, outer i: 3, Prio: 32766, Preempt: 20,cputot:183
IO(12):, outer i: 3, Prio: 32766, Preempt: 20,cputot:183
IO(9):, outer i: 3, Prio: 32766, Preempt: 20,cputot:185
IO(10):, outer i: 3, Prio: 32766, Preempt: 20,cputot:184
IO(11):, outer i: 3, Prio: 32766, Preempt: 20,cputot:184
IO(12):, outer i: 3, Prio: 32766, Preempt: 20,cputot:184
IO(8):, outer i: 3, Prio: 32766, Preempt: 20,cputot:186
IO(12):, outer i: 3, Prio: 32766, Preempt: 20,cputot:185
IO(8):, outer i: 3, Prio: 32766, Preempt: 20,cputot:187
IO(10):, outer i: 3, Prio: 32766, Preempt: 20,cputot:185
IO(11):, outer i: 3, Prio: 32766, Preempt: 20,cputot:185
IO(9):, outer i: 3, Prio: 32766, Preempt: 20,cputot:186
IO(8):, outer i: 3, Prio: 32766, Preempt: 20,cputot:188
IO(10):, outer i: 3, Prio: 32766, Preempt: 20,cputot:186
IO(11):, outer i: 3, Prio: 32766, Preempt: 20,cputot:186
IO(9):, outer i: 3, Prio: 32766, Preempt: 20,cputot:187
IO(12):, outer i: 3, Prio: 32766, Preempt: 20,cputot:186
IO(9):, outer i: 3, Prio: 32766, Preempt: 20,cputot:188
IO(12):, outer i: 3, Prio: 32766, Preempt: 20,cputot:187
IO(10):, outer i: 3, Prio: 32766, Preempt: 20,cputot:187
IO(11):, outer i: 3, Prio: 32766, Preempt: 20,cputot:187
IO(8):, outer i: 3, Prio: 32766, Preempt: 20,cputot:189
IO(12):, outer i: 3, Prio: 32766, Preempt: 20,cputot:188
IO(10):, outer i: 3, Prio: 32766, Preempt: 20,cputot:188
IO(11):, outer i: 3, Prio: 32766, Preempt: 20,cputot:188
IO(8):, outer i: 3, Prio: 32766, Preempt: 20,cputot:190
IO(9):, outer i: 3, Prio: 32766, Preempt: 20,cputot:189
IO(8):, outer i: 3, Prio: 32766, Preempt: 20,cputot:191
IO(9):, outer i: 3, Prio: 32766, Preempt: 20,cputot:190
IO(12):, outer i: 3, Prio: 32766, Preempt: 20,cputot:189
IO(10):, outer i: 3, Prio: 32766, Preempt: 20,cputot:189
IO(11):, outer i: 3, Prio: 32766, Preempt: 20,cputot:189
IO(9):, outer i: 3, Prio: 32766, Preempt: 20,cputot:191
IO(12):, outer i: 3, Prio: 32766, Preempt: 20,cputot:190
IO(10):, outer i: 3, Prio: 32766, Preempt: 20,cputot:190
IO(11):, outer i: 3, Prio: 32766, Preempt: 20,cputot:190
IO(8):, outer i: 3, Prio: 32766, Preempt: 20,cputot:192
IO(11):, outer i: 3, Prio: 32766, Preempt: 20,cputot:191
IO(8):, outer i: 3, Prio: 32766, Preempt: 20,cputot:193
IO(12):, outer i: 3, Prio: 32766, Preempt: 20,cputot:191
IO(10):, outer i: 3, Prio: 32766, Preempt: 20,cputot:191
IO(9):, outer i: 3, Prio: 32766, Preempt: 20,cputot:192
IO(8):, outer i: 3, Prio: 32766, Preempt: 20,cputot:194
IO(12):, outer i: 3, Prio: 32766, Preempt: 20,cputot:192
IO(10):, outer i: 3, Prio: 32766, Preempt: 20,cputot:192
IO(9):, outer i: 3, Prio: 32766, Preempt: 20,cputot:193
IO(11):, outer i: 3, Prio: 32766, Preempt: 20,cputot:192
IO(9):, outer i: 3, Prio: 32766, Preempt: 20,cputot:194
IO(11):, outer i: 3, Prio: 32766, Preempt: 20,cputot:193
IO(12):, outer i: 3, Prio: 32766, Preempt: 20,cputot:193
IO(10):, outer i: 3, Prio: 32766, Preempt: 20,cputot:193
IO(8):, outer i: 3, Prio: 32766, Preempt: 20,cputot:195
IO(11):, outer i: 3, Prio: 32766, Preempt: 20,cputot:194
IO(12):, outer i: 3, Prio: 32766, Preempt: 20,cputot:194
IO(10):, outer i: 3, Prio: 32766, Preempt: 20,cputot:194
IO(8):, outer i: 3, Prio: 32766, Preempt: 20,cputot:196
IO(9):, outer i: 3, Prio: 32766, Preempt: 20,cputot:195
IO(8):, outer i: 3, Prio: 32766, Preempt: 20,cputot:197
IO(9):, outer i: 3, Prio: 32766, Preempt: 20,cputot:196
IO(11):, outer i: 3, Prio: 32766, Preempt: 20,cputot:195
IO(12):, outer i: 3, Prio: 32766, Preempt: 20,cputot:195
IO(10):, outer i: 3, Prio: 32766, Preempt: 20,cputot:195
IO(9):, outer i: 3, Prio: 32766, Preempt: 20,cputot:197
IO(11):, outer i: 3, Prio: 32766, Preempt: 20,cputot:196
IO(12):, outer i: 3, Prio: 32766, Preempt: 20,cputot:196
IO(10):, outer i: 3, Prio: 32766, Preempt: 20,cputot:196
IO(8):, outer i: 3, Prio: 32766, Preempt: 20,cputot:198
IO(10):, outer i: 3, Prio: 32766, Preempt: 20,cputot:197
IO(8):, outer i: 3, Prio: 32766, Preempt: 20,cputot:199
IO(11):, outer i: 3, Prio: 32766, Preempt: 20,cputot:197
IO(12):, outer i: 3, Prio: 32766, Preempt: 20,cputot:197
IO(9):, outer i: 3, Prio: 32766, Preempt: 20,cputot:198
IO(8):, outer i: 3, Prio: 32766, Preempt: 20,cputot:200
IO(11):, outer i: 3, Prio: 32766, Preempt: 20,cputot:198
IO(12):, outer i: 3, Prio: 32766, Preempt: 20,cputot:198
IO(9):, outer i: 3, Prio: 32766, Preempt: 20,cputot:199
IO(10):, outer i: 3, Prio: 32766, Preempt: 20,cputot:198
IO(9):, outer i: 3, Prio: 32766, Preempt: 20,cputot:200
IO(10):, outer i: 3, Prio: 32766, Preempt: 20,cputot:199
IO(11):, outer i: 3, Prio: 32766, Preempt: 20,cputot:199
IO(12):, outer i: 3, Prio: 32766, Preempt: 20,cputot:199
IO(8):, outer i: 3, Prio: 32766, Preempt: 20,cputot:201
IO(10):, outer i: 3, Prio: 32766, Preempt: 20,cputot:200
IO(11):, outer i: 3, Prio: 32766, Preempt: 20,cputot:200
IO(12):, outer i: 3, Prio: 32766, Preempt: 20,cputot:200
IO(8):, outer i: 3, Prio: 32766, Preempt: 20,cputot:202
IO(9):, outer i: 3, Prio: 32766, Preempt: 20,cputot:201
IO(8):, outer i: 4, Prio: 32766, Preempt: 20,cputot:203
IO(9):, outer i: 4, Prio: 32766, Preempt: 20,cputot:202
IO(10):, outer i: 4, Prio: 32766, Preempt: 20,cputot:201
IO(11):, outer i: 4, Prio: 32766, Preempt: 20,cputot:201
IO(12):, outer i: 4, Prio: 32766, Preempt: 20,cputot:201
IO(9):, outer i: 4, Prio: 32766, Preempt: 20,cputot:203
IO(10):, outer i: 4, Prio: 32766, Preempt: 20,cputot:202
IO(11):, outer i: 4, Prio: 32766, Preempt: 20,cputot:202
IO(12):, outer i: 4, Prio: 32766, Preempt: 20,cputot:202
IO(8):, outer i: 4, Prio: 32766, Preempt: 20,cputot:204
IO(12):, outer i: 4, Prio: 32766, Preempt: 20,cputot:203
IO(8):, outer i: 4, Prio: 32766, Preempt: 20,cputot:205
IO(10):, outer i: 4, Prio: 32766, Preempt: 20,cputot:203
IO(11):, outer i: 4, Prio: 32766, Preempt: 20,cputot:203
IO(9):, outer i: 4, Prio: 32766, Preempt: 20,cputot:204
IO(8):, outer i: 4, Prio: 32766, Preempt: 20,cputot:206
IO(10):, outer i: 4, Prio: 32766, Preempt: 20,cputot:204
IO(11):, outer i: 4, Prio: 32766, Preempt: 20,cputot:204
IO(9):, outer i: 4, Prio: 32766, Preempt: 20,cputot:205
IO(12):, outer i: 4, Prio: 32766, Preempt: 20,cputot:204
IO(9):, outer i: 4, Prio: 32766, Preempt: 20,cputot:206
IO(12):, outer i: 4, Prio: 32766, Preempt: 20,cputot:205
IO(10):, outer i: 4, Prio: 32766, Preempt: 20,cputot:205
IO(11):, outer i: 4, Prio: 32766, Preempt: 20,cputot:205
IO(8):, outer i: 4, Prio: 32766, Preempt: 20,cputot:207
IO(12):, outer i: 4, Prio: 32766, Preempt: 20,cputot:206
IO(10):, outer i: 4, Prio: 32766, Preempt: 20,cputot:206
IO(11):, outer i: 4, Prio: 32766, Preempt: 20,cputot:206
IO(8):, outer i: 4, Prio: 32766, Preempt: 20,cputot:208
IO(9):, outer i: 4, Prio: 32766, Preempt: 20,cputot:207
IO(8):, outer i: 4, Prio: 32766, Preempt: 20,cputot:209
IO(9):, outer i: 4, Prio: 32766, Preempt: 20,cputot:208
IO(12):, outer i: 4, Prio: 32766, Preempt: 20,cputot:207
IO(10):, outer i: 4, Prio: 32766, Preempt: 20,cputot:207
IO(11):, outer i: 4, Prio: 32766, Preempt: 20,cputot:207
IO(9):, outer i: 4, Prio: 32766, Preempt: 20,cputot:209
IO(12):, outer i: 4, Prio: 32766, Preempt: 20,cputot:208
IO(10):, outer i: 4, Prio: 32766, Preempt: 20,cputot:208
IO(11):, outer i: 4, Prio: 32766, Preempt: 20,cputot:208
IO(8):, outer i: 4, Prio: 32766, Preempt: 20,cputot:210
IO(11):, outer i: 4, Prio: 32766, Preempt: 20,cputot:209
IO(8):, outer i: 4, Prio: 32766, Preempt: 20,cputot:211
IO(12):, outer i: 4, Prio: 32766, Preempt: 20,cputot:209
IO(10):, outer i: 4, Prio: 32766, Preempt: 20,cputot:209
IO(9):, outer i: 4, Prio: 32766, Preempt: 20,cputot:210
IO(8):, outer i: 4, Prio: 32766, Preempt: 20,cputot:212
IO(12):, outer i: 4, Prio: 32766, Preempt: 20,cputot:210
IO(10):, outer i: 4, Prio: 32766, Preempt: 20,cputot:210
IO(9):, outer i: 4, Prio: 32766, Preempt: 20,cputot:211
IO(11):, outer i: 4, Prio: 32766, Preempt: 20,cputot:210
IO(9):, outer i: 4, Prio: 32766, Preempt: 20,cputot:212
IO(11):, outer i: 4, Prio: 32766, Preempt: 20,cputot:211
IO(12):, outer i: 4, Prio: 32766, Preempt: 20,cputot:211
IO(10):, outer i: 4, Prio: 32766, Preempt: 20,cputot:211
IO(8):, outer i: 4, Prio: 32766, Preempt: 20,cputot:213
IO(11):, outer i: 4, Prio: 32766, Preempt: 20,cputot:212
IO(12):, outer i: 4, Prio: 32766, Preempt: 20,cputot:212
IO(10):, outer i: 4, Prio: 32766, Preempt: 20,cputot:212
IO(8):, outer i: 4, Prio: 32766, Preempt: 20,cputot:214
IO(9):, outer i: 4, Prio: 32766, Preempt: 20,cputot:213
IO(8):, outer i: 4, Prio: 32766, Preempt: 20,cputot:215
IO(9):, outer i: 4, Prio: 32766, Preempt: 20,cputot:214
IO(11):, outer i: 4, Prio: 32766, Preempt: 20,cputot:213
IO(12):, outer i: 4, Prio: 32766, Preempt: 20,cputot:213
IO(10):, outer i: 4, Prio: 32766, Preempt: 20,cputot:213
IO(9):, outer i: 4, Prio: 32766, Preempt: 20,cputot:215
IO(11):, outer i: 4, Prio: 32766, Preempt: 20,cputot:214
IO(12):, outer i: 4, Prio: 32766, Preempt: 20,cputot:214
IO(10):, outer i: 4, Prio: 32766, Preempt: 20,cputot:214
IO(8):, outer i: 4, Prio: 32766, Preempt: 20,cputot:216
IO(10):, outer i: 4, Prio: 32766, Preempt: 20,cputot:215
IO(8):, outer i: 4, Prio: 32766, Preempt: 20,cputot:217
IO(11):, outer i: 4, Prio: 32766, Preempt: 20,cputot:215
IO(12):, outer i: 4, Prio: 32766, Preempt: 20,cputot:215
IO(9):, outer i: 4, Prio: 32766, Preempt: 20,cputot:216
IO(8):, outer i: 4, Prio: 32766, Preempt: 20,cputot:218
IO(11):, outer i: 4, Prio: 32766, Preempt: 20,cputot:216
IO(12):, outer i: 4, Prio: 32766, Preempt: 20,cputot:216
IO(9):, outer i: 4, Prio: 32766, Preempt: 20,cputot:217
IO(10):, outer i: 4, Prio: 32766, Preempt: 20,cputot:216
IO(9):, outer i: 4, Prio: 32766, Preempt: 20,cputot:218
IO(10):, outer i: 4, Prio: 32766, Preempt: 20,cputot:217
IO(11):, outer i: 4, Prio: 32766, Preempt: 20,cputot:217
IO(12):, outer i: 4, Prio: 32766, Preempt: 20,cputot:217
IO(8):, outer i: 4, Prio: 32766, Preempt: 20,cputot:219
IO(10):, outer i: 4, Prio: 32766, Preempt: 20,cputot:218
IO(11):, outer i: 4, Prio: 32766, Preempt: 20,cputot:218
IO(12):, outer i: 4, Prio: 32766, Preempt: 20,cputot:218
IO(8):, outer i: 4, Prio: 32766, Preempt: 20,cputot:220
IO(9):, outer i: 4, Prio: 32766, Preempt: 20,cputot:219
IO(8):, outer i: 4, Prio: 32766, Preempt: 20,cputot:221
IO(9):, outer i: 4, Prio: 32766, Preempt: 20,cputot:220
IO(10):, outer i: 4, Prio: 32766, Preempt: 20,cputot:219
IO(11):, outer i: 4, Prio: 32766, Preempt: 20,cputot:219
IO(12):, outer i: 4, Prio: 32766, Preempt: 20,cputot:219
IO(9):, outer i: 4, Prio: 32766, Preempt: 20,cputot:221
IO(10):, outer i: 4, Prio: 32766, Preempt: 20,cputot:220
IO(11):, outer i: 4, Prio: 32766, Preempt: 20,cputot:220
IO(12):, outer i: 4, Prio: 32766, Preempt: 20,cputot:220
IO(8):, outer i: 4, Prio: 32766, Preempt: 20,cputot:222
IO(12):, outer i: 4, Prio: 32766, Preempt: 20,cputot:221
IO(8):, outer i: 4, Prio: 32766, Preempt: 20,cputot:223
IO(10):, outer i: 4, Prio: 32766, Preempt: 20,cputot:221
IO(11):, outer i: 4, Prio: 32766, Preempt: 20,cputot:221
IO(9):, outer i: 4, Prio: 32766, Preempt: 20,cputot:222
IO(8):, outer i: 4, Prio: 32766, Preempt: 20,cputot:224
IO(10):, outer i: 4, Prio: 32766, Preempt: 20,cputot:222
IO(11):, outer i: 4, Prio: 32766, Preempt: 20,cputot:222
IO(9):, outer i: 4, Prio: 32766, Preempt: 20,cputot:223
IO(12):, outer i: 4, Prio: 32766, Preempt: 20,cputot:222
IO(9):, outer i: 4, Prio: 32766, Preempt: 20,cputot:224
IO(12):, outer i: 4, Prio: 32766, Preempt: 20,cputot:223
IO(10):, outer i: 4, Prio: 32766, Preempt: 20,cputot:223
IO(11):, outer i: 4, Prio: 32766, Preempt: 20,cputot:223
IO(8):, outer i: 4, Prio: 32766, Preempt: 20,cputot:225
IO(12):, outer i: 4, Prio: 32766, Preempt: 20,cputot:224
IO(10):, outer i: 4, Prio: 32766, Preempt: 20,cputot:224
IO(11):, outer i: 4, Prio: 32766, Preempt: 20,cputot:224
IO(8):, outer i: 4, Prio: 32766, Preempt: 20,cputot:226
IO(9):, outer i: 4, Prio: 32766, Preempt: 20,cputot:225
IO(8):, outer i: 4, Prio: 32766, Preempt: 20,cputot:227
IO(9):, outer i: 4, Prio: 32766, Preempt: 20,cputot:226
IO(12):, outer i: 4, Prio: 32766, Preempt: 20,cputot:225
IO(10):, outer i: 4, Prio: 32766, Preempt: 20,cputot:225
IO(11):, outer i: 4, Prio: 32766, Preempt: 20,cputot:225
IO(9):, outer i: 4, Prio: 32766, Preempt: 20,cputot:227
IO(12):, outer i: 4, Prio: 32766, Preempt: 20,cputot:226
IO(10):, outer i: 4, Prio: 32766, Preempt: 20,cputot:226
IO(11):, outer i: 4, Prio: 32766, Preempt: 20,cputot:226
IO(8):, outer i: 4, Prio: 32766, Preempt: 20,cputot:228
IO(11):, outer i: 4, Prio: 32766, Preempt: 20,cputot:227
IO(8):, outer i: 4, Prio: 32766, Preempt: 20,cputot:229
IO(12):, outer i: 4, Prio: 32766, Preempt: 20,cputot:227
IO(10):, outer i: 4, Prio: 32766, Preempt: 20,cputot:227
IO(9):, outer i: 4, Prio: 32766, Preempt: 20,cputot:228
IO(8):, outer i: 4, Prio: 32766, Preempt: 20,cputot:230
IO(12):, outer i: 4, Prio: 32766, Preempt: 20,cputot:228
IO(10):, outer i: 4, Prio: 32766, Preempt: 20,cputot:228
IO(9):, outer i: 4, Prio: 32766, Preempt: 20,cputot:229
IO(11):, outer i: 4, Prio: 32766, Preempt: 20,cputot:228
IO(9):, outer i: 4, Prio: 32766, Preempt: 20,cputot:230
IO(11):, outer i: 4, Prio: 32766, Preempt: 20,cputot:229
IO(12):, outer i: 4, Prio: 32766, Preempt: 20,cputot:229
IO(10):, outer i: 4, Prio: 32766, Preempt: 20,cputot:229
IO(8):, outer i: 4, Prio: 32766, Preempt: 20,cputot:231
IO(11):, outer i: 4, Prio: 32766, Preempt: 20,cputot:230
IO(12):, outer i: 4, Prio: 32766, Preempt: 20,cputot:230
IO(10):, outer i: 4, Prio: 32766, Preempt: 20,cputot:230
IO(8):, outer i: 4, Prio: 32766, Preempt: 20,cputot:232
IO(9):, outer i: 4, Prio: 32766, Preempt: 20,cputot:231
IO(8):, outer i: 4, Prio: 32766, Preempt: 20,cputot:233
IO(9):, outer i: 4, Prio: 32766, Preempt: 20,cputot:232
IO(11):, outer i: 4, Prio: 32766, Preempt: 20,cputot:231
IO(12):, outer i: 4, Prio: 32766, Preempt: 20,cputot:231
IO(10):, outer i: 4, Prio: 32766, Preempt: 20,cputot:231
IO(9):, outer i: 4, Prio: 32766, Preempt: 20,cputot:233
IO(11):, outer i: 4, Prio: 32766, Preempt: 20,cputot:232
IO(12):, outer i: 4, Prio: 32766, Preempt: 20,cputot:232
IO(10):, outer i: 4, Prio: 32766, Preempt: 20,cputot:232
IO(8):, outer i: 4, Prio: 32766, Preempt: 20,cputot:234
IO(10):, outer i: 4, Prio: 32766, Preempt: 20,cputot:233
IO(8):, outer i: 4, Prio: 32766, Preempt: 20,cputot:235
IO(11):, outer i: 4, Prio: 32766, Preempt: 20,cputot:233
IO(12):, outer i: 4, Prio: 32766, Preempt: 20,cputot:233
IO(9):, outer i: 4, Prio: 32766, Preempt: 20,cputot:234
IO(8):, outer i: 4, Prio: 32766, Preempt: 20,cputot:236
IO(11):, outer i: 4, Prio: 32766, Preempt: 20,cputot:234
IO(12):, outer i: 4, Prio: 32766, Preempt: 20,cputot:234
IO(9):, outer i: 4, Prio: 32766, Preempt: 20,cputot:235
IO(10):, outer i: 4, Prio: 32766, Preempt: 20,cputot:234
IO(9):, outer i: 4, Prio: 32766, Preempt: 20,cputot:236
IO(10):, outer i: 4, Prio: 32766, Preempt: 20,cputot:235
IO(11):, outer i: 4, Prio: 32766, Preempt: 20,cputot:235
IO(12):, outer i: 4, Prio: 32766, Preempt: 20,cputot:235
IO(8):, outer i: 4, Prio: 32766, Preempt: 20,cputot:237
IO(10):, outer i: 4, Prio: 32766, Preempt: 20,cputot:236
IO(11):, outer i: 4, Prio: 32766, Preempt: 20,cputot:236
IO(12):, outer i: 4, Prio: 32766, Preempt: 20,cputot:236
IO(8):, outer i: 4, Prio: 32766, Preempt: 20,cputot:238
IO(9):, outer i: 4, Prio: 32766, Preempt: 20,cputot:237
IO(8):, outer i: 4, Prio: 32766, Preempt: 20,cputot:239
IO(9):, outer i: 4, Prio: 32766, Preempt: 20,cputot:238
IO(10):, outer i: 4, Prio: 32766, Preempt: 20,cputot:237
IO(11):, outer i: 4, Prio: 32766, Preempt: 20,cputot:237
IO(12):, outer i: 4, Prio: 32766, Preempt: 20,cputot:237
IO(9):, outer i: 4, Prio: 32766, Preempt: 20,cputot:239
IO(10):, outer i: 4, Prio: 32766, Preempt: 20,cputot:238
IO(11):, outer i: 4, Prio: 32766, Preempt: 20,cputot:238
IO(12):, outer i: 4, Prio: 32766, Preempt: 20,cputot:238
IO(8):, outer i: 4, Prio: 32766, Preempt: 20,cputot:240
IO(12):, outer i: 4, Prio: 32766, Preempt: 20,cputot:239
IO(8):, outer i: 4, Prio: 32766, Preempt: 20,cputot:241
IO(10):, outer i: 4, Prio: 32766, Preempt: 20,cputot:239
IO(11):, outer i: 4, Prio: 32766, Preempt: 20,cputot:239
IO(9):, outer i: 4, Prio: 32766, Preempt: 20,cputot:240
